ID,eventTimeStart,eventTimeEnd,latStart,lonStart,StartDestination,latEnd,lonEnd,End_Destination,"proba_47.423743,8.555213","proba_32.988631,-97.263646","proba_32.841491,-97.068668","proba_38.76522,-9.098054","proba_32.858774,-97.302954","proba_33.049301,-96.716313","proba_32.84152,-97.068662","proba_32.988817,-97.263714","proba_32.999561,-97.2057","proba_32.91553,-96.942624","proba_32.911246,-96.958073","proba_32.988721,-97.263595","proba_32.988822,-97.263723","proba_32.988645,-97.263577","proba_32.977957,-97.183301","proba_33.040753,-96.736455","proba_32.841525,-97.068658","proba_32.993597,-97.192807","proba_32.847142,-97.076774","proba_32.841531,-97.068663","proba_32.988983,-97.263671","proba_32.841445,-97.06854","proba_32.952537,-97.1694","proba_33.048977,-96.716498",prediction,prediction_correct
1311,2017-05-24 13:32:17,2017-05-24 13:32:18,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
1390,2017-05-24 13:32:22,2017-05-24 13:32:26,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
467,2017-05-24 13:32:27,2017-05-24 13:32:32,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
1351,2017-05-24 13:32:50,2017-05-24 13:32:56,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
431,2017-05-24 13:33:00,2017-05-24 13:33:00,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
1095,2017-05-24 13:33:05,2017-05-24 13:33:05,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
552,2017-05-24 13:33:08,2017-05-24 13:33:08,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
449,2017-05-24 13:33:13,2017-05-24 13:33:16,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
553,2017-05-24 13:33:17,2017-05-24 13:33:18,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
187,2017-05-24 13:33:31,2017-05-24 13:33:32,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
965,2017-05-24 13:33:41,2017-05-24 13:33:43,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
1141,2017-05-24 13:33:53,2017-05-24 13:33:54,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
14,2017-05-24 13:34:04,2017-05-24 13:34:06,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
37,2017-05-24 13:34:17,2017-05-24 13:34:17,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
1298,2017-05-24 13:34:27,2017-05-24 13:34:27,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
309,2017-05-24 13:34:32,2017-05-24 13:34:32,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
623,2017-05-24 13:34:38,2017-05-24 13:34:40,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
89,2017-05-24 13:34:52,2017-05-24 13:34:54,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
985,2017-05-24 13:35:03,2017-05-24 13:35:03,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
603,2017-05-24 13:35:11,2017-05-24 13:35:12,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
604,2017-05-24 13:35:17,2017-05-24 13:35:17,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
797,2017-05-24 13:35:32,2017-05-24 13:35:34,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
1076,2017-05-24 13:35:36,2017-05-24 13:35:37,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
1142,2017-05-24 13:35:45,2017-05-24 13:35:46,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
563,2017-05-24 13:35:49,2017-05-24 13:35:52,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
827,2017-05-24 13:35:58,2017-05-24 13:35:58,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
1357,2017-05-24 13:36:07,2017-05-24 13:36:11,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
705,2017-05-24 13:36:12,2017-05-24 13:36:15,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
1507,2017-05-24 13:36:20,2017-05-24 13:36:23,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
1117,2017-05-24 13:36:33,2017-05-24 13:36:41,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
361,2017-05-24 13:36:49,2017-05-24 13:36:49,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
1189,2017-05-24 13:36:56,2017-05-24 13:36:59,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
203,2017-05-24 13:36:59,2017-05-24 13:37:01,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
686,2017-05-24 13:37:12,2017-05-24 13:37:14,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
1319,2017-05-24 13:37:15,2017-05-24 13:37:23,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
721,2017-05-24 13:37:27,2017-05-24 13:37:36,47.409291,8.546942,"47.409291,8.546942",47.423743,8.555213,"47.423743,8.555213",0.9968774436017416,0.0,1.7703022203299418E-4,1.3420580565681213E-4,1.6260383432739674E-4,3.0162775031593336E-4,1.4244129167906834E-4,2.1260697978616082E-4,1.1056119676660269E-4,1.2899934608552523E-4,9.806373244587918E-5,2.891147329160852E-4,1.5343040883973664E-4,1.8124390835273855E-4,0.0,1.0120738851808036E-4,1.429417245604903E-4,0.0,1.9754017280251317E-4,0.0,1.647738342192496E-4,0.0,1.5099018588886E-4,2.731738830641757E-4,"47.423743,8.555213",True
